
RTmethod[PolRT=-0.22, RevsRT=10, WVASE=3.486, HardVer=17.028, Sat Dec 03 13:07:20 2011]
Original[aunptrans.dat]
nm
pT	370.525244	0.000000	0.629468	0.0112947
pT	372.121802	0.000000	0.625328	0.0112533
pT	373.718359	0.000000	0.627464	0.0112746
pT	375.314917	0.000000	0.637885	0.0113789
pT	376.911475	0.000000	0.639727	0.0113973
pT	378.508057	0.000000	0.635862	0.0113586
pT	380.104663	0.000000	0.630281	0.0113028
pT	381.701245	0.000000	0.628372	0.0112837
pT	383.297852	0.000000	0.641531	0.0114153
pT	384.894458	0.000000	0.639768	0.0113977
pT	386.491064	0.000000	0.640327	0.0114033
pT	388.087671	0.000000	0.645884	0.0114588
pT	389.684277	0.000000	0.642078	0.0114208
pT	391.280908	0.000000	0.649333	0.0114933
pT	392.877539	0.000000	0.651897	0.011519
pT	394.474170	0.000000	0.652131	0.0115213
pT	396.070801	0.000000	0.657407	0.0115741
pT	397.667407	0.000000	0.651598	0.011516
pT	399.264038	0.000000	0.650139	0.0115014
pT	400.860669	0.000000	0.647343	0.0114734
pT	402.457300	0.000000	0.655671	0.0115567
pT	404.053931	0.000000	0.647383	0.0114738
pT	405.650562	0.000000	0.654844	0.0115484
pT	407.247192	0.000000	0.656578	0.0115658
pT	408.843799	0.000000	0.652356	0.0115236
pT	410.440430	0.000000	0.662253	0.0116225
pT	412.037061	0.000000	0.656495	0.011565
pT	413.633643	0.000000	0.657053	0.0115705
pT	415.230273	0.000000	0.657469	0.0115747
pT	416.826855	0.000000	0.660318	0.0116032
pT	418.423438	0.000000	0.655474	0.0115547
pT	420.020068	0.000000	0.660654	0.0116065
pT	421.616602	0.000000	0.654429	0.0115443
pT	423.213184	0.000000	0.655335	0.0115533
pT	424.809766	0.000000	0.661273	0.0116127
pT	426.406299	0.000000	0.655518	0.0115552
pT	428.002881	0.000000	0.653815	0.0115382
pT	429.599414	0.000000	0.657407	0.0115741
pT	431.195947	0.000000	0.660084	0.0116008
pT	432.792432	0.000000	0.658152	0.0115815
pT	434.388965	0.000000	0.657629	0.0115763
pT	435.985449	0.000000	0.653191	0.0115319
pT	437.581934	0.000000	0.659311	0.0115931
pT	439.178418	0.000000	0.657847	0.0115785
pT	440.774854	0.000000	0.657579	0.0115758
pT	442.371289	0.000000	0.656335	0.0115633
pT	443.967725	0.000000	0.656392	0.0115639
pT	445.564111	0.000000	0.656132	0.0115613
pT	447.160498	0.000000	0.654932	0.0115493
pT	448.756885	0.000000	0.65897	0.0115897
pT	450.353271	0.000000	0.655974	0.0115597
pT	451.949609	0.000000	0.65535	0.0115535
