
VASEmethod[EllipsometerType=4, Isotropic, FixedPol=45.00, ZoneAve=1, Revs=10, OffsetMode=2, Offset1=0.000000, Offset2=0.000000, Offset3=0.000000, WVASE=3.486, HardVer=17.028, Sat Dec 03 12:55:28 2011]
Original[au+ncmex.dat]
nm
330.616309	44.999557	16.740437	181.49228	0.398178	1.01828
332.212451	44.999557	16.095734	183.27524	0.429511	1.14801
333.808594	44.999557	16.253784	184.55623	0.414056	1.11506
335.404785	44.999557	16.770805	183.83519	0.401782	1.06329
337.000977	44.999557	17.389626	178.27034	0.468905	1.20613
338.597192	44.999557	16.397154	183.50471	0.469327	1.28574
340.193433	44.999557	16.699326	186.72557	0.489902	1.34969
341.789697	44.999557	16.351624	176.78697	0.51116	1.43787
343.385986	44.999557	15.743367	176.90265	0.537413	1.57028
344.982275	44.999557	15.63933	172.42366	0.56709	1.68958
346.578589	44.999557	18.011211	179.91214	0.492352	1.30281
348.174927	44.999557	16.890654	181.8154	0.439838	1.24165
349.771289	44.999557	17.479769	178.86829	0.406033	1.11334
351.367651	44.999557	16.594456	178.83083	0.437126	1.26276
352.964038	44.999557	15.400031	185.99374	0.410954	1.29117
354.560449	44.999557	16.116777	185.54297	0.430388	1.31159
356.156860	44.999557	18.51635	180.77185	0.390008	1.05049
357.753296	44.999557	16.216366	176.11928	0.420236	1.27311
359.349756	44.999557	15.383689	177.3976	0.432382	1.38726
360.946216	44.999557	15.228784	178.44557	0.389024	1.27416
362.542700	44.999557	17.306776	186.90195	0.38962	1.14775
364.139185	44.999557	16.577759	181.47609	0.390935	1.18554
365.735693	44.999557	15.452456	183.91536	0.394833	1.27688
367.332202	44.999557	14.893508	183.20143	0.38345	1.29395
368.928711	44.999557	15.557961	177.72655	0.378246	1.23768
370.525244	44.999557	17.864046	184.74574	0.401536	1.16694
372.121802	44.999557	16.800144	177.95613	0.384799	1.1735
373.718359	44.999557	16.585939	176.22038	0.383384	1.18842
375.314917	44.999557	17.285713	179.34996	0.344961	1.04095
376.911475	44.999557	16.484766	179.31686	0.359782	1.14437
378.508057	44.999557	17.503839	181.17328	0.330156	0.999564
380.104663	44.999557	15.456379	178.83032	0.342027	1.15325
381.701245	44.999557	15.892141	179.49811	0.288358	0.948356
383.297852	44.999557	16.105215	180.69205	0.28612	0.935314
384.894458	44.999557	15.85405	181.54799	0.33639	1.12509
386.491064	44.999557	16.991369	178.74211	0.296798	0.935379
388.087671	44.999557	15.83718	178.31888	0.275254	0.920969
389.684277	44.999557	17.013159	178.55649	0.276027	0.864568
391.280908	44.999557	15.830319	181.81544	0.27878	0.935617
392.877539	44.999557	16.775175	182.81017	0.24365	0.782581
394.474170	44.999557	15.483267	176.68909	0.242955	0.840762
396.070801	44.999557	15.860706	179.10696	0.253576	0.85635
397.667407	44.999557	16.156786	179.21786	0.247195	0.8187
399.264038	44.999557	16.113968	179.53404	0.22709	0.754464
400.860669	44.999557	16.544914	179.60492	0.231377	0.755627
402.457300	44.999557	16.68034	179.159	0.24209	0.789164
404.053931	44.999557	16.119436	179.77132	0.23415	0.788432
405.650562	44.999557	16.905676	178.57948	0.212525	0.68145
407.247192	44.999557	16.184246	180.98886	0.211977	0.703369
408.843799	44.999557	16.429802	178.07776	0.21524	0.704966
410.440430	44.999557	16.785547	180.21594	0.212291	0.687008
412.037061	44.999557	16.263258	180.27017	0.1972	0.661806
413.633643	44.999557	16.076233	180.42038	0.200216	0.678578
415.230273	44.999557	16.509323	179.5107	0.211	0.69372
416.826855	44.999557	16.628401	179.56874	0.192044	0.620854
418.423438	44.999557	16.732168	177.7382	0.182462	0.5842
420.020068	44.999557	16.227453	179.66219	0.189572	0.625907
421.616602	44.999557	16.949451	179.21613	0.165999	0.532334
423.213184	44.999557	16.5221	178.16275	0.174982	0.576637
424.809766	44.999557	16.69829	179.06856	0.163877	0.53364
426.406299	44.999557	16.408976	180.03539	0.174287	0.569989
428.002881	44.999557	16.054947	180.42674	0.192253	0.633137
429.599414	44.999557	16.55625	179.89903	0.175131	0.557628
431.195947	44.999557	16.286552	180.40988	0.187365	0.606345
432.792432	44.999557	16.712397	179.94411	0.174065	0.556069
434.388965	44.999557	16.498692	180.98863	0.155902	0.507597
435.985449	44.999557	13.601514	183.18956	0.150684	0.582392
437.581934	44.999557	16.760693	181.79416	0.164233	0.521743
439.178418	44.999557	16.721256	179.33395	0.163607	0.513045
440.774854	44.999557	16.377405	180.13342	0.172834	0.544728
442.371289	44.999557	16.056721	180.62492	0.158771	0.507703
443.967725	44.999557	16.488258	179.60248	0.16736	0.525008
445.564111	44.999557	16.531467	179.33693	0.145865	0.460252
447.160498	44.999557	16.386679	179.34111	0.149791	0.479683
448.756885	44.999557	16.329889	180.09288	0.137943	0.442263
450.353271	44.999557	16.367847	180.75555	0.150481	0.475874
451.949609	44.999557	16.568436	180.60637	0.146531	0.451248
453.545898	44.999557	16.633253	179.21085	0.150227	0.454581
455.142236	44.999557	16.449875	180.3943	0.145096	0.440833
456.738525	44.999557	16.3001	180.59056	0.138873	0.426289
458.334766	44.999557	16.350597	180.2249	0.130659	0.403093
459.931006	44.999557	16.642662	179.42429	0.138296	0.423037
461.527246	44.999557	16.43483	179.43481	0.136367	0.422848
463.123438	44.999557	16.095394	180.1039	0.139344	0.436662
464.719629	44.999557	16.303589	181.06427	0.131086	0.400085
466.315771	44.999557	16.476355	180.02142	0.127735	0.380486
467.911914	44.999557	16.352478	180.01022	0.141419	0.418843
469.508057	44.999557	16.558292	180.21867	0.14779	0.431187
471.104150	44.999557	16.299932	180.84891	0.141635	0.419868
472.700195	44.999557	16.34449	180.51015	0.13028	0.387944
474.296240	44.999557	16.489006	180.45975	0.125165	0.371899
475.892236	44.999557	16.076283	179.87271	0.129451	0.394145
477.488232	44.999557	16.155748	179.14838	0.129461	0.389645
479.084180	44.999557	16.402866	180.21696	0.127576	0.374354
480.680127	44.999557	16.244831	180.0442	0.121219	0.353818
482.276025	44.999557	16.191275	179.7171	0.128896	0.372718
483.871924	44.999557	16.363525	179.92737	0.132324	0.375887
485.467773	44.999557	16.388218	180.12939	0.118038	0.334113
487.063574	44.999557	16.219048	180.49202	0.115903	0.332001
488.659375	44.999557	16.257687	180.149	0.118586	0.340448
490.255127	44.999557	16.140966	180.83195	0.120218	0.348432
491.850830	44.999557	16.365665	179.86105	0.117199	0.335342
493.446533	44.999557	16.413408	180.75891	0.118535	0.336149
495.042187	44.999557	16.2363	180.41272	0.132556	0.375808
496.637842	44.999557	16.501484	179.90489	0.118415	0.327118
498.233447	44.999557	16.191376	180.71413	0.113092	0.314211
499.829004	44.999557	16.513813	179.78088	0.122654	0.332085
501.424512	44.999557	16.1472	180.44186	0.10666	0.293297
503.020020	44.999557	16.300266	180.1151	0.111288	0.30335
504.615479	44.999557	16.289801	179.63295	0.118637	0.323916
506.210889	44.999557	16.675697	180.27434	0.129216	0.346198
507.806250	44.999557	16.322281	179.58879	0.121394	0.331624
509.401611	44.999557	16.321604	180.15805	0.111455	0.303468
510.996924	44.999557	16.063494	179.63509	0.116897	0.320887
512.592188	44.999557	16.545929	179.7001	0.114403	0.303536
514.187402	44.999557	16.515583	179.69658	0.117426	0.309064
515.782617	44.999557	16.473467	180.46069	0.115002	0.300577
517.377734	44.999557	16.317448	179.79741	0.111724	0.29242
518.972852	44.999557	16.149324	179.50691	0.111513	0.293268
520.567920	44.999557	16.287611	179.13463	0.110511	0.287508
522.162939	44.999557	16.362558	180.25859	0.103849	0.268773
523.757959	44.999557	16.232058	180.23279	0.113549	0.295548
525.352881	44.999557	16.19725	179.92902	0.102647	0.26752
526.947803	44.999557	16.261011	179.54008	0.115875	0.300239
528.542627	44.999557	16.386953	180.08339	0.115571	0.29627
530.137451	44.999557	16.319365	180.63902	0.121516	0.311102
531.732227	44.999557	16.250992	180.41165	0.118996	0.303952
533.326953	44.999557	16.360914	180.20541	0.128735	0.324622
534.921631	44.999557	16.247736	180.09381	0.11637	0.293423
536.516260	44.999557	16.263092	180.12674	0.112155	0.2809
