
VASEmethod[EllipsometerType=4, Isotropic, FixedPol=45.00, ZoneAve=1, Revs=10, OffsetMode=2, Offset1=0.000000, Offset2=0.000000, Offset3=0.000000, WVASE=3.486, HardVer=17.028, Sat Dec 03 12:43:29 2011]
Original[sincmexback.dat]
nm
330.616309	50.000221	29.193039	169.87875	0.213309	0.359454
332.212451	50.000221	28.575918	169.22594	0.22301	0.384562
333.808594	50.000221	27.52412	170.48735	0.222783	0.397584
335.404785	50.000221	29.110207	169.25587	0.220505	0.384898
337.000977	50.000221	29.449486	167.82979	0.222068	0.388587
338.597192	50.000221	28.18338	167.68182	0.226578	0.411722
340.193433	50.000221	27.883951	168.56586	0.262213	0.485913
341.789697	50.000221	27.967831	166.24277	0.26046	0.488751
343.385986	50.000221	29.027336	169.043	0.291204	0.530855
344.982275	50.000221	27.842617	167.4162	0.280953	0.531903
346.578589	50.000221	29.357424	168.0938	0.270607	0.500685
348.174927	50.000221	27.832003	168.25101	0.234294	0.452045
349.771289	50.000221	27.597153	168.84026	0.237914	0.461511
351.367651	50.000221	27.932106	168.74132	0.204744	0.39643
352.964038	50.000221	28.79805	169.81937	0.215265	0.412566
354.560449	50.000221	28.449661	168.33037	0.211208	0.413572
356.156860	50.000221	29.174801	168.74303	0.229991	0.443376
357.753296	50.000221	28.650763	168.05978	0.237999	0.464784
359.349756	50.000221	28.332134	166.85298	0.231769	0.461849
360.946216	50.000221	28.365225	167.47087	0.223127	0.448628
362.542700	50.000221	27.070673	168.41461	0.214391	0.445433
364.139185	50.000221	27.984232	169.59268	0.212897	0.429816
365.735693	50.000221	28.541515	169.12714	0.21283	0.424533
367.332202	50.000221	28.636873	169.90005	0.215182	0.431733
368.928711	50.000221	27.789442	170.46921	0.230515	0.475482
370.525244	50.000221	27.84745	169.2182	0.230134	0.475845
372.121802	50.000221	27.443459	168.24968	0.210421	0.438457
373.718359	50.000221	28.248314	169.35712	0.193082	0.395436
375.314917	50.000221	27.901243	167.42392	0.215947	0.451791
376.911475	50.000221	28.99778	168.22133	0.209515	0.431252
378.508057	50.000221	28.438364	168.0461	0.200439	0.419203
380.104663	50.000221	29.196262	168.45125	0.183475	0.376138
381.701245	50.000221	28.14514	169.66393	0.184135	0.385969
383.297852	50.000221	29.073416	169.16541	0.181464	0.374767
384.894458	50.000221	28.670113	169.13739	0.171381	0.36008
386.491064	50.000221	29.103722	168.76814	0.172807	0.360492
388.087671	50.000221	27.920134	168.78053	0.173937	0.371803
389.684277	50.000221	28.181412	169.83516	0.155907	0.330072
391.280908	50.000221	28.801773	168.94443	0.165236	0.346893
392.877539	50.000221	28.843283	168.91113	0.162785	0.343836
394.474170	50.000221	28.773123	169.15044	0.15096	0.320148
396.070801	50.000221	28.42131	168.76039	0.164618	0.351339
397.667407	50.000221	29.067865	169.12607	0.164819	0.345617
399.264038	50.000221	28.794369	168.90283	0.144609	0.305371
400.860669	50.000221	27.978228	168.60883	0.149121	0.322887
402.457300	50.000221	28.154636	168.88184	0.138606	0.3003
404.053931	50.000221	28.545326	168.91403	0.1409	0.303118
405.650562	50.000221	28.489264	168.37086	0.136967	0.293309
407.247192	50.000221	28.750978	168.5163	0.138114	0.292774
408.843799	50.000221	28.725613	167.99602	0.13862	0.294246
410.440430	50.000221	28.876137	167.45073	0.128767	0.274421
412.037061	50.000221	28.688726	167.5186	0.133166	0.287187
413.633643	50.000221	28.989368	167.47096	0.125416	0.268568
415.230273	50.000221	28.712204	168.34923	0.124914	0.267206
416.826855	50.000221	28.619345	168.20392	0.113393	0.240729
418.423438	50.000221	28.417099	168.06871	0.114565	0.243354
420.020068	50.000221	28.898462	168.18176	0.123023	0.259408
421.616602	50.000221	28.742065	167.42822	0.11262	0.240608
423.213184	50.000221	28.725195	168.33199	0.108079	0.231748
424.809766	50.000221	28.415472	168.16142	0.103632	0.223315
426.406299	50.000221	28.786907	167.96368	0.106213	0.224655
428.002881	50.000221	28.737061	168.14543	0.114008	0.238555
429.599414	50.000221	28.515223	168.31	0.110352	0.230642
431.195947	50.000221	28.731995	168.32861	0.104652	0.217985
432.792432	50.000221	28.531256	167.88455	0.0986955	0.208572
434.388965	50.000221	28.336374	168.69264	0.105544	0.225417
435.985449	50.000221	26.484163	163.71767	0.108003	0.242278
437.581934	50.000221	28.171267	167.80855	0.0998437	0.212136
