
VASEmethod[EllipsometerType=4, Isotropic, FixedPol=45.00, ZoneAve=1, Revs=10, OffsetMode=2, Offset1=0.000000, Offset2=0.000000, Offset3=0.000000, WVASE=3.486, HardVer=17.028, Sat Dec 03 12:59:17 2011]
Original[au+ncmexback.dat]
nm
330.616309	44.999557	17.026123	181.2168	0.461482	1.16252
332.212451	44.999557	16.450514	179.42224	0.450081	1.17738
333.808594	44.999557	17.539171	178.93564	0.40648	1.01978
335.404785	44.999557	16.517906	181.85451	0.463108	1.23962
337.000977	44.999557	16.83621	184.14523	0.452783	1.20126
338.597192	44.999557	16.264729	177.94331	0.491149	1.35337
340.193433	44.999557	16.842939	183.73125	0.540995	1.47178
341.789697	44.999557	18.081728	177.02959	0.598343	1.54064
343.385986	44.999557	14.909094	176.87827	0.688123	2.11203
344.982275	44.999557	16.200645	178.48401	0.591583	1.69364
346.578589	44.999557	16.868734	177.81146	0.576315	1.61589
348.174927	44.999557	16.340099	181.88	0.460669	1.33922
349.771289	44.999557	16.088913	178.90965	0.483956	1.42778
351.367651	44.999557	16.745277	178.51334	0.472676	1.35472
352.964038	44.999557	16.888351	185.84483	0.497541	1.4393
354.560449	44.999557	17.833372	176.69997	0.490141	1.36316
356.156860	44.999557	17.30724	182.68134	0.488925	1.39731
357.753296	44.999557	16.49559	180.76996	0.451707	1.34558
359.349756	44.999557	18.87038	172.34642	0.467829	1.2612
360.946216	44.999557	16.104355	177.20656	0.433349	1.35057
362.542700	44.999557	16.666742	182.49371	0.45625	1.38372
364.139185	44.999557	16.469622	182.92592	0.396048	1.20882
365.735693	44.999557	17.232	180.63628	0.491048	1.4391
367.332202	44.999557	16.509809	175.84698	0.401003	1.23442
368.928711	44.999557	17.752209	178.9686	0.448369	1.30497
370.525244	44.999557	15.954666	184.01715	0.385137	1.23587
372.121802	44.999557	15.723481	179.31387	0.420579	1.36006
373.718359	44.999557	17.430552	183.47382	0.42252	1.25347
375.314917	44.999557	16.713156	179.35498	0.399633	1.24221
376.911475	44.999557	16.659374	181.59064	0.387972	1.22277
378.508057	44.999557	16.443703	181.30199	0.387907	1.24083
380.104663	44.999557	15.170758	177.23425	0.348345	1.1951
381.701245	44.999557	16.27013	182.9128	0.359659	1.15903
383.297852	44.999557	16.170998	183.14038	0.365011	1.1897
384.894458	44.999557	15.595847	175.76881	0.346834	1.17852
386.491064	44.999557	15.496848	182.31892	0.297049	1.01643
388.087671	44.999557	15.891262	178.60567	0.284137	0.947733
389.684277	44.999557	16.735308	178.96754	0.318229	1.01126
391.280908	44.999557	15.654681	182.08888	0.279902	0.948902
392.877539	44.999557	16.341471	176.71991	0.265895	0.874249
394.474170	44.999557	15.457536	183.05202	0.254178	0.880827
396.070801	44.999557	16.00643	179.28764	0.288273	0.965576
397.667407	44.999557	16.360783	179.07925	0.257162	0.842261
399.264038	44.999557	16.282373	182.68338	0.243546	0.802038
400.860669	44.999557	15.431697	181.58028	0.239355	0.832027
402.457300	44.999557	16.667648	179.6564	0.240532	0.784586
404.053931	44.999557	16.02882	179.27571	0.23757	0.804007
405.650562	44.999557	16.164593	178.75897	0.245395	0.818718
407.247192	44.999557	16.020054	180.39259	0.230176	0.770695
408.843799	44.999557	16.633924	178.68895	0.243242	0.787906
410.440430	44.999557	15.87155	178.21376	0.242364	0.824527
412.037061	44.999557	17.081959	179.34912	0.223971	0.719711
413.633643	44.999557	16.668713	179.05424	0.21271	0.698131
415.230273	44.999557	16.323591	180.76891	0.217862	0.723529
416.826855	44.999557	16.488615	179.22479	0.207293	0.675203
418.423438	44.999557	16.533827	180.1795	0.213547	0.690749
420.020068	44.999557	16.307096	181.97319	0.2219	0.729638
421.616602	44.999557	16.717188	180.8763	0.199287	0.646918
423.213184	44.999557	16.305805	179.786	0.191884	0.63966
424.809766	44.999557	16.76646	180.80304	0.194117	0.629832
426.406299	44.999557	16.597654	179.16536	0.201728	0.653104
428.002881	44.999557	16.403717	181.89027	0.199074	0.643324
429.599414	44.999557	16.251221	179.81015	0.181929	0.588923
431.195947	44.999557	15.980427	178.6861	0.187846	0.618351
432.792432	44.999557	16.695452	181.48141	0.193414	0.618528
434.388965	44.999557	16.364187	178.16827	0.171126	0.561316
435.985449	44.999557	13.422299	180.22929	0.183647	0.718047
437.581934	44.999557	16.05657	180.36081	0.192228	0.634272
439.178418	44.999557	16.31889	180.38271	0.170998	0.547914
440.774854	44.999557	16.054174	180.13768	0.169248	0.542983
442.371289	44.999557	16.732491	179.75516	0.175351	0.540542
443.967725	44.999557	16.353279	180.61545	0.16731	0.528707
445.564111	44.999557	16.430042	180.79102	0.159289	0.505366
447.160498	44.999557	16.427076	179.68565	0.16299	0.520795
448.756885	44.999557	16.291626	181.09842	0.17102	0.549511
450.353271	44.999557	16.208708	178.8047	0.163235	0.520751
451.949609	44.999557	16.157927	179.78992	0.17038	0.536507
453.545898	44.999557	16.356216	181.19756	0.158382	0.48649
455.142236	44.999557	16.442722	179.30653	0.183568	0.557953
456.738525	44.999557	16.124151	179.20276	0.151464	0.469472
458.334766	44.999557	16.389318	179.97043	0.157998	0.486412
459.931006	44.999557	16.202452	180.03537	0.145294	0.455134
461.527246	44.999557	16.493391	179.83481	0.150265	0.464462
463.123438	44.999557	16.362633	179.88597	0.141244	0.436171
464.719629	44.999557	16.207745	180.16562	0.162478	0.498447
466.315771	44.999557	16.354448	180.31779	0.156225	0.468435
467.911914	44.999557	16.496819	178.93414	0.160506	0.471745
469.508057	44.999557	16.2572	180.14012	0.145525	0.431555
471.104150	44.999557	16.514116	179.91389	0.13936	0.408325
472.700195	44.999557	16.313658	179.47327	0.148093	0.44173
474.296240	44.999557	16.235418	180.41258	0.146028	0.439907
475.892236	44.999557	16.553377	179.82616	0.145984	0.433073
477.488232	44.999557	16.467682	179.61806	0.127753	0.377992
479.084180	44.999557	16.349298	180.58815	0.144285	0.424633
480.680127	44.999557	16.606304	180.50609	0.157841	0.451814
482.276025	44.999557	16.368727	179.77774	0.143217	0.410128
483.871924	44.999557	16.865265	180.0573	0.144493	0.399627
485.467773	44.999557	16.349081	180.37781	0.122755	0.348209
487.063574	44.999557	16.315809	180.40135	0.133055	0.379115
488.659375	44.999557	16.363205	180.11995	0.129558	0.369811
490.255127	44.999557	16.361019	180.03613	0.13384	0.383224
491.850830	44.999557	16.249401	179.89165	0.13277	0.382313
