
RTmethod[PolRT=-0.22, RevsRT=10, WVASE=3.486, HardVer=17.028, Sat Dec 03 13:08:57 2011]
Original[sinctrans.dat]
nm
pT	368.928711	0.000000	0.342862	0.00842862
pT	370.525244	0.000000	0.346708	0.00846708
pT	372.121802	0.000000	0.340169	0.00840169
pT	373.718359	0.000000	0.346952	0.00846952
pT	375.314917	0.000000	0.346084	0.00846084
pT	376.911475	0.000000	0.351785	0.00851785
pT	378.508057	0.000000	0.348488	0.00848488
pT	380.104663	0.000000	0.351451	0.00851451
pT	381.701245	0.000000	0.348695	0.00848695
pT	383.297852	0.000000	0.34873	0.0084873
pT	384.894458	0.000000	0.353534	0.00853534
pT	386.491064	0.000000	0.354499	0.00854499
pT	388.087671	0.000000	0.352662	0.00852662
pT	389.684277	0.000000	0.354915	0.00854915
pT	391.280908	0.000000	0.35618	0.0085618
pT	392.877539	0.000000	0.360701	0.00860701
pT	394.474170	0.000000	0.362715	0.00862715
pT	396.070801	0.000000	0.359783	0.00859783
pT	397.667407	0.000000	0.359756	0.00859756
pT	399.264038	0.000000	0.362573	0.00862573
pT	400.860669	0.000000	0.358608	0.00858608
pT	402.457300	0.000000	0.358866	0.00858866
pT	404.053931	0.000000	0.36086	0.0086086
pT	405.650562	0.000000	0.364799	0.00864799
pT	407.247192	0.000000	0.367346	0.00867346
pT	408.843799	0.000000	0.366832	0.00866832
pT	410.440430	0.000000	0.369001	0.00869001
pT	412.037061	0.000000	0.368477	0.00868477
pT	413.633643	0.000000	0.368021	0.00868021
pT	415.230273	0.000000	0.369723	0.00869723
pT	416.826855	0.000000	0.36985	0.0086985
pT	418.423438	0.000000	0.370997	0.00870997
pT	420.020068	0.000000	0.373391	0.00873391
pT	421.616602	0.000000	0.37333	0.0087333
pT	423.213184	0.000000	0.371768	0.00871768
pT	424.809766	0.000000	0.376224	0.00876224
pT	426.406299	0.000000	0.374227	0.00874227
pT	428.002881	0.000000	0.377894	0.00877894
pT	429.599414	0.000000	0.378756	0.00878756
pT	431.195947	0.000000	0.379125	0.00879125
pT	432.792432	0.000000	0.379281	0.00879281
pT	434.388965	0.000000	0.376711	0.00876711
pT	435.985449	0.000000	0.370305	0.00870305
pT	437.581934	0.000000	0.38101	0.0088101
pT	439.178418	0.000000	0.380331	0.00880331
pT	440.774854	0.000000	0.384864	0.00884864
pT	442.371289	0.000000	0.382665	0.00882665
pT	443.967725	0.000000	0.383604	0.00883604
pT	445.564111	0.000000	0.383712	0.00883712
pT	447.160498	0.000000	0.384335	0.00884335
pT	448.756885	0.000000	0.38697	0.0088697
pT	450.353271	0.000000	0.386341	0.00886341
pT	451.949609	0.000000	0.387813	0.00887813
pT	453.545898	0.000000	0.387979	0.00887979
pT	455.142236	0.000000	0.388238	0.00888238
pT	456.738525	0.000000	0.389074	0.00889074
pT	458.334766	0.000000	0.391997	0.00891997
pT	459.931006	0.000000	0.390683	0.00890683
pT	461.527246	0.000000	0.393396	0.00893396
pT	463.123438	0.000000	0.394597	0.00894597
pT	464.719629	0.000000	0.39374	0.0089374
pT	466.315771	0.000000	0.395188	0.00895188
pT	467.911914	0.000000	0.395361	0.00895361
pT	469.508057	0.000000	0.397081	0.00897081
pT	471.104150	0.000000	0.396042	0.00896042
pT	472.700195	0.000000	0.396656	0.00896657
pT	474.296240	0.000000	0.397802	0.00897802
pT	475.892236	0.000000	0.398984	0.00898984
pT	477.488232	0.000000	0.397407	0.00897407
pT	479.084180	0.000000	0.400252	0.00900252
pT	480.680127	0.000000	0.39813	0.00898131
pT	482.276025	0.000000	0.399427	0.00899427
pT	483.871924	0.000000	0.401509	0.00901509
pT	485.467773	0.000000	0.40164	0.0090164
